month,position_id,role,function,cost_bucket,sales_role,location,origin,fte,tenure_months,salary,bonus,employer_tax,benefits,recruiting,capex,people_cost
2025-02,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,30,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-03,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,31,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-04,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,32,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-05,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,33,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-06,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,34,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-07,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,35,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-08,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,36,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-09,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,37,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-10,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,38,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-11,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,39,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2025-12,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,40,8503.187042280033,680.2549633824027,1010.1786206228678,510.19122253680194,0.0,0.0,10703.811848822104
2026-01,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,41,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2026-02,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,42,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2026-03,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,43,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2026-04,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,44,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2026-05,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,45,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2026-06,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,46,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2026-07,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,47,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2026-08,emp-0032,Product Designer,R&D,R&D,False,Montreal,roster,1.0,48,8800.798588759835,704.0638871007868,1045.5348723446684,528.0479153255901,0.0,0.0,11078.44526353088
2024-09,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,35,11650.430523987023,932.0344419189619,1384.0711462496583,699.0258314392213,0.0,0.0,14665.561943594865
2024-10,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,36,11650.430523987023,932.0344419189619,1384.0711462496583,699.0258314392213,0.0,0.0,14665.561943594865
2024-11,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,37,11650.430523987023,932.0344419189619,1384.0711462496583,699.0258314392213,0.0,0.0,14665.561943594865
2024-12,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,38,11650.430523987023,932.0344419189619,1384.0711462496583,699.0258314392213,0.0,0.0,14665.561943594865
2025-01,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,39,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-02,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,40,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-03,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,41,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-04,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,42,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-05,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,43,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-06,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,44,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-07,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,45,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-08,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,46,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-09,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,47,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-10,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,48,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-11,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,49,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2025-12,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,50,12058.195592326569,964.6556473861256,1432.5136363683964,723.4917355395941,0.0,0.0,15178.856611620684
2026-01,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,51,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2026-02,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,52,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2026-03,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,53,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2026-04,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,54,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2026-05,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,55,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2026-06,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,56,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2026-07,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,57,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2026-08,emp-0033,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,58,12480.232438057996,998.4185950446397,1482.65161364129,748.8139462834797,0.0,0.0,15710.116593027404
2024-09,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,39,11434.495527690975,914.7596422152781,1358.418068689688,686.0697316614585,0.0,0.0,14393.742970257399
2024-10,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,40,11434.495527690975,914.7596422152781,1358.418068689688,686.0697316614585,0.0,0.0,14393.742970257399
2024-11,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,41,11434.495527690975,914.7596422152781,1358.418068689688,686.0697316614585,0.0,0.0,14393.742970257399
2024-12,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,42,11434.495527690975,914.7596422152781,1358.418068689688,686.0697316614585,0.0,0.0,14393.742970257399
2025-01,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,43,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-02,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,44,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-03,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,45,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-04,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,46,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-05,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,47,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-06,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,48,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-07,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,49,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-08,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,50,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-09,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,51,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-10,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,52,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-11,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,53,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2025-12,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,54,11834.702871160158,946.7762296928126,1405.9627010938268,710.0821722696095,0.0,0.0,14897.523974216407
2026-01,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,55,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2026-02,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,56,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2026-03,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,57,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2026-04,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,58,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2026-05,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,59,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2026-06,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,60,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2026-07,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,61,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2026-08,emp-0034,Data Engineer,R&D,R&D,False,Montreal,roster,1.0,62,12248.917471650762,979.913397732061,1455.1713956321107,734.9350482990457,0.0,0.0,15418.93731331398
2024-09,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,41,7575.562825702377,606.0450260561902,3436.275297738598,378.77814128511886,0.0,0.0,11996.661290782284
2024-10,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,42,7575.562825702377,606.0450260561902,3436.275297738598,378.77814128511886,0.0,0.0,11996.661290782284
2024-11,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,43,7575.562825702377,606.0450260561902,3436.275297738598,378.77814128511886,0.0,0.0,11996.661290782284
2024-12,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,44,7575.562825702377,606.0450260561902,3436.275297738598,378.77814128511886,0.0,0.0,11996.661290782284
2025-01,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,45,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-02,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,46,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-03,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,47,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-04,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,48,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-05,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,49,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-06,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,50,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-07,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,51,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-08,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,52,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-09,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,53,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-10,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,54,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-11,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,55,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2025-12,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,56,7840.707524601959,627.2566019681568,3556.5449331594486,392.035376230098,0.0,0.0,12416.544435959662
2026-01,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,57,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2026-02,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,58,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2026-03,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,59,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2026-04,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,60,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2026-05,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,61,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2026-06,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,62,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2026-07,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,63,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2026-08,emp-0035,Software Engineer,R&D,R&D,False,Paris,roster,1.0,64,8115.132287963027,649.2105830370422,3681.0240058200293,405.7566143981514,0.0,0.0,12851.12349121825
2024-09,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,52,8328.209006344068,666.2567205075255,3777.675605277669,416.4104503172034,0.0,0.0,13188.551782446466
2024-10,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,53,8328.209006344068,666.2567205075255,3777.675605277669,416.4104503172034,0.0,0.0,13188.551782446466
2024-11,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,54,8328.209006344068,666.2567205075255,3777.675605277669,416.4104503172034,0.0,0.0,13188.551782446466
2024-12,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,55,8328.209006344068,666.2567205075255,3777.675605277669,416.4104503172034,0.0,0.0,13188.551782446466
2025-01,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,56,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-02,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,57,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-03,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,58,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-04,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,59,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-05,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,60,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-06,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,61,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-07,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,62,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-08,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,63,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-09,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,64,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-10,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,65,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-11,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,66,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2025-12,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,67,8619.696321566109,689.5757057252887,3909.894251462387,430.98481607830547,0.0,0.0,13650.15109483209
2026-01,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,68,8921.385692820922,713.7108554256738,4046.74055026357,446.0692846410461,0.0,0.0,14127.906383151212
2026-02,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,69,8921.385692820922,713.7108554256738,4046.74055026357,446.0692846410461,0.0,0.0,14127.906383151212
2026-03,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,70,8921.385692820922,713.7108554256738,4046.74055026357,446.0692846410461,0.0,0.0,14127.906383151212
2026-04,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,71,8921.385692820922,713.7108554256738,4046.74055026357,446.0692846410461,0.0,0.0,14127.906383151212
2026-05,emp-0036,Software Engineer,R&D,R&D,False,Paris,roster,1.0,72,8921.385692820922,713.7108554256738,4046.74055026357,446.0692846410461,0.0,0.0,14127.906383151212
